,Cell_id,Model_id,Time_constant_ms,Input_Resistance_GOhms,Holding_potential_mV_model,Steady_state_potential_mV_model,Resting_potential_mV_model,Adaptation_index,Gain,Threshold,Saturation_frequency_Hz_model,Saturation_stimulus_pA_model,file_name
656,565888394,566737689,23.17513975991167,0.2351750737248952,-75.789,-72.4100275431361,-79.16797245686391,3.689778816748413,0.3831585395958439,119.52807236256524,,,Cell_565888394_model_566737689_config.json
657,524850271,526950994,29.47588142686213,0.2336519464759117,-61.552,-66.24058368210994,-56.863416317890064,1.8111435657116353,0.2197747814266404,75.36113905518312,,,Cell_524850271_model_526950994_config.json
658,554443833,555335913,17.758164005028924,0.3444296962588586,-68.583,-75.49404673824037,-61.67195326175961,2.6609712026531813,0.3467558502026726,69.30108675422495,,,Cell_554443833_model_555335913_config.json
659,475580568,566306176,21.873664645345336,0.3352279909211751,-73.445,-74.80939466205174,-72.08060533794824,10.073157733566376,0.6261028970711617,93.3388544998665,,,Cell_475580568_model_566306176_config.json
660,486198953,486908865,14.09448163286084,0.1373521620679903,-72.358,-75.11400126963217,-69.60199873036784,272890.7788972329,,,,,Cell_486198953_model_486908865_config.json
661,490916919,491761924,12.003520147855692,0.0914353619526732,-67.93499999999999,-68.2462838458769,-67.6237161541231,1.5274669258093765,0.3561342177885528,288.26122264864836,,,Cell_490916919_model_491761924_config.json
662,490172112,491611616,75.43974405968775,0.8099319622902712,-69.12500000000001,-109.68046510664637,-28.569534893353627,1.6931402987496216,,,,,Cell_490172112_model_491611616_config.json
663,575782162,587847034,12.286323522167883,0.2020561246723902,-67.08,-73.15409104204224,-61.00590895795777,1.819739882082952,0.212797847970249,198.35084372780017,,,Cell_575782162_model_587847034_config.json
664,471129934,566303778,,,,,,,,,,,Cell_471129934_model_566303778_config.json
665,487405644,488461560,6.958583672315638,0.1722074972140222,-69.777,-81.83998137815573,-57.714018621844275,1.4242826290312829,,,,,Cell_487405644_model_488461560_config.json
666,491029832,491762266,8.684107106928192,0.1924483841225178,-71.552,-83.10901964419917,-59.99498035580086,19.759612370573866,0.8685291234947053,115.2425437150368,,,Cell_491029832_model_491762266_config.json
667,580537822,587864959,14.079110906011982,0.1952131694237047,-68.106,-61.77630244580493,-74.43569755419506,2.8353156025819133,0.2966332894606551,107.4317019846448,,,Cell_580537822_model_587864959_config.json
668,470098860,566302729,23.405105886246044,0.2283232602350696,-80.524,-83.73593720827051,-77.31206279172949,1.6599559353866824,0.3184380498136974,128.60317141409146,,,Cell_470098860_model_566302729_config.json
669,572410577,574390042,49.63010780959477,0.5109420788171831,-67.39585714285715,-90.04414015087069,-44.7475741348436,2.1514234636931304,0.4359020974752762,48.46080679862811,,,Cell_572410577_model_574390042_config.json
670,585080288,591540401,30.021736665370465,0.4895276928735094,-65.066125,-84.67613554827005,-45.456114451729945,13.749572807751855,0.6122419993331468,37.70740359009778,,,Cell_585080288_model_591540401_config.json
671,583822407,591531074,27.405176183705137,0.5499059536434344,-70.958,-86.1147125813049,-55.801287418695104,5.8382659514502775,0.54975686753103,49.026276786188845,,,Cell_583822407_model_591531074_config.json
672,513593674,515020098,,,,,,,,,,,Cell_513593674_model_515020098_config.json
673,480087928,482583553,46.39048869662528,0.4071099665233865,-73.84033333333333,-79.7468592715304,-67.93380739513626,2.171346317270265,0.2863933744556191,69.43589174428212,,,Cell_480087928_model_482583553_config.json
674,581020172,587865677,10.545149986797863,0.1069108729481997,-72.45,-76.73249997871923,-68.16750002128079,2.2404608779880086,0.463052681839483,193.8994814935293,,,Cell_581020172_model_587865677_config.json
675,558076716,559193409,14.57872327248604,0.1415541091778941,-71.503,-72.92858690329567,-70.07741309670433,1.4059362794031407,,,,,Cell_558076716_model_559193409_config.json
676,504615116,511600990,51.08000538942168,0.3424088930390873,-69.47911111111111,-79.77095628518083,-59.18726593704139,2.268229155695791,0.1607691353345824,53.95058528215123,,,Cell_504615116_model_511600990_config.json
677,583836069,591531033,7.469615711077023,0.1389733130845779,-62.013,-71.74580885364256,-52.28019114635746,6193414.196164639,,,,,Cell_583836069_model_591531033_config.json
678,605889373,608042392,9.416500562100536,0.1199159733493373,-73.58599999999998,-77.53351042250988,-69.6384895774901,1.2090841350448849,0.2499487494451999,276.371997258958,,,Cell_605889373_model_608042392_config.json
679,522257166,523997637,13.73800636394984,0.2624373212429294,-75.296,-76.36380340600259,-74.22819659399742,1.254259131855608,0.2694775758856232,119.4037548301553,,,Cell_522257166_model_523997637_config.json
680,490283519,491619445,23.90921254898832,0.1261171555903647,-74.197,-67.90207818158842,-80.49192181841158,4.023633251549858,,,,,Cell_490283519_model_491619445_config.json
681,482773968,484633288,9.089339318429058,0.1532920873393478,-72.002,-79.6750839072597,-64.32891609274029,1.6369810519520658,0.3540707422845854,247.71785870126712,,,Cell_482773968_model_484633288_config.json
682,584872371,591539306,34.07055887897972,0.7878081009102701,-74.944,-116.97991733803669,-32.90808266196334,2.76297836874485,0.5005049197511428,38.5289940669821,,,Cell_584872371_model_591539306_config.json
683,473951795,566305264,39.112454784648214,0.4405539264908336,-64.9036,-81.67029007860427,-48.13690992139574,0.5819372050220359,,,,,Cell_473951795_model_566305264_config.json
684,592819166,593456021,11.776676006870783,0.2859948967868451,-72.98999999999998,-76.4971792408416,-69.48282075915837,4.525971588918128,0.4355700028272323,83.46157497710344,,,Cell_592819166_model_593456021_config.json
685,502267531,512483774,38.705433496751496,0.3713515779795747,-81.06844444444444,-84.8070399228292,-77.32984896605967,1.8085105472318768,0.2035420656679137,69.09572303312636,,,Cell_502267531_model_512483774_config.json
686,583403073,591414583,10.553235914764754,0.1743237624637357,-71.648,-75.14515557333785,-68.15084442666215,8881704.817857476,,,,,Cell_583403073_model_591414583_config.json
687,579662784,587864216,20.886551489184946,0.194568642776489,-77.154,-71.33274289404139,-82.9752571059586,1.4038545496733512,0.1676432230268885,169.58485095543813,,,Cell_579662784_model_587864216_config.json
688,599177740,601588177,18.34769957125317,0.170280816394613,-69.84400000000002,-68.1543119007141,-71.53368809928587,0.9354879602940528,,,,,Cell_599177740_model_601588177_config.json
689,588729065,593242763,37.46862022162149,0.2092651667616527,-63.406499999999994,-67.60548969242738,-59.207510307572626,2412815.8352563954,0.269122156077359,78.02118476872509,,,Cell_588729065_model_593242763_config.json
690,581058351,587865714,16.29196812621363,0.3350976829544753,-76.609,-86.68274588643246,-66.53525411356753,11.095289595337649,0.8218996545107238,60.16670551201168,,,Cell_581058351_model_587865714_config.json
691,561533860,561997120,21.097311802188,0.2075935094540391,-67.346,-71.0966497944722,-63.5953502055278,1.9371730118038823,0.2412936381076019,84.67317380452734,,,Cell_561533860_model_561997120_config.json
692,524090036,525635224,15.024822365654762,0.1259838146706746,-71.61,-63.65443907291005,-79.56556092708996,1.1670085137456234,0.3193571453393291,225.60960138775565,,,Cell_524090036_model_525635224_config.json
693,484744672,485611867,6.172932817893673,0.1483963756083152,-71.386,-98.98963131532498,-43.78236868467501,7.088793839059868,1.233728558329968,210.82972983215672,,,Cell_484744672_model_485611867_config.json
694,515949222,516886850,18.426663153906144,0.1717834747227884,-75.794,-74.08917625522741,-77.49882374477258,1.2711199877230146,0.3975920084528646,169.1498298766883,,,Cell_515949222_model_516886850_config.json
695,517345160,518018551,117.30670138476776,1.0222529072133677,-58.062,-57.12937866349061,-58.994621336509375,2.168453144724076,0.4833424198663568,36.495862160950765,,,Cell_517345160_model_518018551_config.json
696,524689239,526952311,10.475886017202336,0.1889907348310851,-67.25,-74.81789108516313,-59.68210891483689,3.3823682476729298,0.505718797072161,162.9428278246229,,,Cell_524689239_model_526952311_config.json
697,487176969,488176951,10.809270143005596,0.1640613566510212,-78.86,-85.43176912145049,-72.28823087854951,2.9640530835407115,0.7722341034290788,197.8713677034808,,,Cell_487176969_model_488176951_config.json
698,585951863,591774804,18.846746559184073,0.3216681669460909,-69.984,-77.24178550417736,-62.72621449582263,0.031675564341802,,,,,Cell_585951863_model_591774804_config.json
699,484515166,485591684,11.742036371626725,0.1377625506421386,-70.394,-73.31077516486691,-67.4772248351331,3.677677850489003,0.4669579416684588,172.2799363128602,,,Cell_484515166_model_485591684_config.json
700,504643398,512490278,29.25671748742683,0.2499658233365783,-79.897,-77.41578068590685,-82.37821931409316,0.9417404856822488,,,,,Cell_504643398_model_512490278_config.json
701,475848827,566308052,41.60393195432058,0.547182795932911,-61.71514285714286,-87.5423113973252,-35.887974316960516,3.0902459403548885,0.3769042285526998,33.32544998515672,,,Cell_475848827_model_566308052_config.json
702,571292875,573409893,15.752040859921706,0.1518157852607252,-72.109,-67.01520261808682,-77.20279738191319,1.0113074043518775,0.3283534479941545,170.06638681378885,,,Cell_571292875_model_573409893_config.json
703,487400838,488461450,11.009994907209665,0.2149046876517169,-69.248,-120.28714761814597,-18.20885238185405,8.963334613641436,0.808014985127257,90.32769257776478,,,Cell_487400838_model_488461450_config.json
704,501951290,511852784,42.90460810749338,0.4007950230294366,-81.79566666666668,-91.17276509818116,-72.4185682351522,0.7887129983819734,0.1759819107997568,74.668897851304,,,Cell_501951290_model_511852784_config.json
705,519220630,520346200,18.14860028623705,0.3362902730585798,-74.094,-77.4799729074432,-70.70802709255678,2.5343980131208874,0.3878284308850933,90.668484267635,,,Cell_519220630_model_520346200_config.json
706,466827702,566296823,21.18729324262118,0.2501050424395973,-82.42499999999998,-79.942760580926,-84.90723941907399,1.996381439739904,,,,,Cell_466827702_model_566296823_config.json
707,559387643,560568201,30.42359041384573,0.2296671709752695,-74.7,-69.59468224383599,-79.80531775616402,0.99829772478241,0.2806248837155208,151.34909062924714,,,Cell_559387643_model_560568201_config.json
708,590558808,592920664,9.301815258737564,0.1206224090972628,-72.797,-75.38997069927093,-70.20402930072906,17.040171369691823,0.6021251214542446,192.16728254078816,,,Cell_590558808_model_592920664_config.json
709,569317896,569822735,22.486562843875923,0.1986674200009129,-78.323,-77.34409933756685,-79.30190066243314,0.6294327021257331,0.2222166276358656,160.34912393795983,,,Cell_569317896_model_569822735_config.json
710,476269122,566312480,18.002016817367767,0.1396555526091596,-76.046,-74.65963208285743,-77.4323679171426,1.311656845412292,0.3973948781445092,249.1390141061364,,,Cell_476269122_model_566312480_config.json
711,560748672,561761337,49.02541858431637,0.4861007024238499,-62.260375,-81.73134076435625,-42.789409235643745,1.496162856918512,0.6323552443618659,50.761111628286905,,,Cell_560748672_model_561761337_config.json
712,564349611,566473070,11.487900183730574,0.2146085981224397,-59.344,-63.11324917627098,-55.57475082372901,3.8564107110022334,0.3775112978759058,86.90094829252926,,,Cell_564349611_model_566473070_config.json
713,558476932,559096643,30.87400327977444,0.2001613611071738,-73.2231,-67.23466070391412,-79.21153929608587,1.474614470952373,0.2360261180196097,124.5926289147436,,,Cell_558476932_model_559096643_config.json
714,609775336,617215782,7.967060362393182,0.1795631030903965,-63.648,-71.43934848002895,-55.85665151997105,1.5122555102343878,0.8777297005395254,127.62524137832096,,,Cell_609775336_model_617215782_config.json
715,571314481,573431599,8.734351573582119,0.1686705105563501,-77.862,-87.99098635015359,-67.73301364984641,4.923977365637843,0.6089825949442094,141.31684180090394,,,Cell_571314481_model_573431599_config.json
716,486196663,486557592,14.37623967655769,0.1411866269114371,-78.48600000000002,-80.1896896398185,-76.78231036018151,8.438295594195274,,,,,Cell_486196663_model_486557592_config.json
717,589760138,592921849,37.2188971797206,0.2651989206176132,-69.00477777777778,-71.08556110625983,-66.92399444929573,1131098.587351803,0.2968863121351253,86.639468626418,,,Cell_589760138_model_592921849_config.json
718,555345752,557184786,12.878760014911396,0.1351100238587199,-73.304,-75.86457933891637,-70.74342066108365,1.78570938960687,0.2220403098031271,195.46687065092024,,,Cell_555345752_model_557184786_config.json
719,527579814,529818517,13.040881167226605,0.1536990489002657,-77.815,-82.43500123592776,-73.19499876407225,1.6822702455087135,0.2721244793096671,187.0692208302802,,,Cell_527579814_model_529818517_config.json
720,591622050,592625671,51.77575261527305,0.8603046851700887,-69.43714285714285,-102.6438595863682,-36.23042612791752,2.065248981316745,0.5059102817350499,34.94253637352196,,,Cell_591622050_model_592625671_config.json
721,479492633,481101899,26.600219401875183,0.3178369817650185,-73.32618181818181,-76.52652534234113,-70.1258382940225,2.70897407567179,0.3190455847047656,98.17567205711502,,,Cell_479492633_model_481101899_config.json
722,563028422,564701765,13.14466697938454,0.1415380935544348,-71.367,-68.54687169448732,-74.18712830551269,1.240736918550407,0.1327449062459507,251.0284015585926,,,Cell_563028422_model_564701765_config.json
723,513510227,515020641,,,,,,,,,,,Cell_513510227_model_515020641_config.json
724,464191630,566293907,15.3040443444638,0.343419495199922,-68.938,-75.82893126273619,-62.047068737263814,6.907291665525455,0.7635472830236164,77.54797344225047,,,Cell_464191630_model_566293907_config.json
725,329224678,566287171,11.313164103788784,0.1679099733339797,-77.984,-84.71486582191761,-71.25313417808238,1.1252555765651873,0.9644618779784124,188.31881469354235,,,Cell_329224678_model_566287171_config.json
726,475894121,566308619,9.19010125610294,0.1905096723741785,-78.135,-115.42232274802448,-40.84767725197553,4.731924023623675,0.6669880034708312,141.05948905188356,,,Cell_475894121_model_566308619_config.json
727,475895240,566309213,10.966954197171784,0.2068936032205575,-76.28900000000002,-117.66949654237956,-34.90850345762044,12420929.732678236,,,,,Cell_475895240_model_566309213_config.json
728,562091859,562223291,15.915106567475654,0.2317269817169336,-67.181,-67.19451393327807,-67.16748606672192,2.8061228323571927,0.3155646912028156,115.28719787834966,,,Cell_562091859_model_562223291_config.json
729,476104386,566311905,6.7108181048499205,0.1080001041207587,-71.187,-78.75222577787852,-63.62177422212147,8.136206418264958,0.7604674974549539,158.09870777981234,,,Cell_476104386_model_566311905_config.json
730,585947309,591774972,10.354780101552254,0.2069510229040829,-73.447,-81.73689169620077,-65.15710830379925,6.644462435953429,0.5969612283065148,124.34722087907828,,,Cell_585947309_model_591774972_config.json
